0;0;1297,11;0;0;1134,27;290,758;0;774,815;0;1724,93;978,742;465,3;4259,56;0;0;241,274;327,204;0;529,017;0;0;0;0;284,377;0;325,18;0;0;0;0;0;0;0;0;0;0;0;0;0;132,2;832,132;0;358,26;704,111;0;938,337;510,621;104,619;0;0;0;944,685;98,2237;396,198;989;0;0;0;0;0;0;0;471,075;0;0;0;59,8666;0;236,734;139,05;173,462;0;19721,1
1128;0;0;227,062;0;0;0;0;0;1253,47;3678,88;0;0;4561,54;2683,85;1990,63;1159,58;2265,29;398,333;5103,11;988,464;2490,78;0;93,0491;0;144,666;170,256;0;773,833;262,099;0;243,791;172,354;0;1174,24;0;0;761,331;0;0;613,157;0;0;0;0;0;0;0;908,728;0;0;786,172;1946,67;0;509,05;1275,23;0;388,918;976,265;0;0;0;239,064;811,567;121,843;273,577;238,741;136,061;747,791;0;0;0;207,129;41904,6
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;358,26;0;0;0;0;0;0;674,129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1032,39
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;667,804;0;0;0;0;0;0;547,488;299,06;74,0181;0;1118,12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270,862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2977,35
0;0;0;0;0;0;0;0;0;0;0;0;0;1320,93;0;0;0;87,2161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;667,804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;775,796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2851,75
0;0;0;0;0;0;0;0;0;0;0;0;0;0;207,549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207,549
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;1615,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1615,24
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243,697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243,697
0;0;0;0;0;0;0;0;0;0;0;0;0;1270,7;599,062;4060,21;184,883;164,533;305,435;574,726;0;386,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;355,893;0;0;0;0;0;0;0;0;370,238;0;0;0;0;0;0;0;8272,66
0;0;0;0;0;0;0;0;0;0;0;0;0;1444,62;0;0;487,528;0;0;362,664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232,644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2527,46
0;0;0;0;0;0;0;0;0;0;925,988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;925,988
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;907,821;0;0;0;204,423;0;0;0;0;0;0;0;0;0;507,283;0;0;0;0;0;0;0;0;0;1619,53
0;0;0;0;0;0;0;480,448;0;0;0;0;0;0;0;872,522;0;0;0;2537,31;0;296,086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329,366;141,9;0;0;0;0;0;0;0;368,129;0;0;0;0;0;0;0;0;0;0;0;5025,76
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;358,26;0;0;0;0;0;577,308;262,151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1197,72
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;347,589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;347,589
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;3660,41;375,614;193,144;246,05;0;0;2095,15;411,408;995,54;0;0;0;0;0;0;0;0;0;0;0;0;0;344,278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143,268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8464,85
0;0;0;0;0;0;0;0;0;0;0;0;0;0;212,899;268,627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;274,006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;755,532
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
936,401;0;0;0;0;786,172;0;0;0;0;0;0;0;1377,85;0;562,158;0;71,848;0;194,271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;209,81;0;0;0;0;0;0;0;0;0;0;0;0;4138,51
318,867;0;0;0;0;0;0;245,685;0;0;0;0;0;1504,45;1162,49;0;323,853;0;0;1813,44;404,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;290,758;0;0;0;0;0;0;0;0;0;0;0;0;0;362,664;0;0;0;0;0;0;0;0;0;373,369;565,391;0;0;0;785,587;0;0;0;0;0;8151,55
325,18;0;0;0;0;0;0;0;0;0;0;1165,11;0;4652,35;855,567;251,391;679,355;0;0;991,955;408,287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1080,9;0;0;0;0;0;0;0;0;0;0;0;0;0;357,017;0;166,658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10933,8
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241,912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241,912
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
452,072;0;832,132;327,754;0;0;0;0;0;0;0;0;0;1701,8;0;0;0;255,19;0;568,381;0;0;0;0;434,427;0;0;0;0;0;0;0;0;0;0;0;264,192;0;0;0;0;0;399,946;0;0;462,047;0;0;0;0;311,929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174,464;0;0;0;0;0;0;305,996;6490,33
0;364,675;0;0;0;0;0;0;0;1700,65;237,991;0;0;5054,46;456,961;1018,3;236,809;1068,2;397,759;2471,35;1644,3;2101,53;0;0;0;0;242,756;167,394;0;0;112,943;0;0;0;0;0;0;0;0;0;0;264,83;0;0;0;0;0;268,057;229,491;0;0;0;735,51;917,512;0;1770,23;528,37;0;0;454,332;382,094;0;0;0;0;802,914;66,8474;987,497;0;0;0;0;0;24683,8
0;0;0;0;738,095;0;0;0;0;0;0;0;0;453,149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1191,24
0;0;0;0;0;0;0;0;0;0;0;0;0;527,291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;527,291
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;363,569;148,619;0;0;0;0;184,919;0;0;0;0;3877,98;0;0;120,34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;562,946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
172,623;0;0;344,01;0;0;0;0;0;0;0;0;0;1961,51;155,357;359,132;361,032;0;0;1200,38;199,988;623,73;0;0;0;0;0;0;0;0;0;0;0;0;0;344,278;0;0;0;0;0;0;0;0;0;0;0;0;174,874;0;0;0;0;0;0;607,105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;182,295;0;0;0;0;0;0;0;0;600,108;0;88,9515;0;0;3437,88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;274,006;0;0;0;172,169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2662,75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
